generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
54,13.64575131106459,14.05485716603195,0.5825736398023937,13.64575131106459,0.2376767676767677,3
55,13.64575131106459,14.002651130954453,0.5005793089260749,13.64575131106459,0.23272727272727273,3
56,13.64575131106459,14.019766687346475,0.5318126287326508,13.64575131106459,0.2277777777777778,3
57,13.64575131106459,13.984489312960791,0.5313101721787011,13.64575131106459,0.22282828282828282,3
58,13.64575131106459,13.912007378789832,0.515298332465854,13.64575131106459,0.2178787878787879,3
59,13.64575131106459,13.926242088524027,0.5158221095172896,13.64575131106459,0.21292929292929297,3
60,13.64575131106459,13.89134372022542,0.5017234159756643,13.64575131106459,0.207979797979798,3
61,13.64575131106459,13.837963591953972,0.32328114812163466,13.64575131106459,0.20303030303030306,3
62,13.64575131106459,13.871046896870796,0.33016257853604314,13.64575131106459,0.19808080808080808,3
63,13.64575131106459,13.838638720379665,0.3186359593314622,13.64575131106459,0.19313131313131315,3
64,13.64575131106459,13.813520227462195,0.3850424248226857,13.64575131106459,0.18818181818181817,3
65,13.64575131106459,13.736493816766378,0.2297187129113914,13.64575131106459,0.18323232323232325,3
66,13.62074368738204,13.85656344626856,0.5432007345432711,13.62074368738204,0.17828282828282832,3
67,13.62074368738204,13.818421797105275,0.58882220120417,13.62074368738204,0.17333333333333334,3
68,13.62074368738204,13.74478130515472,0.4050159307107143,13.62074368738204,0.1683838383838384,3
69,13.62074368738204,13.71185359271082,0.20551619452833336,13.62074368738204,0.16343434343434343,3
70,13.62074368738204,13.751431526416388,0.2751630811756524,13.62074368738204,0.1584848484848485,3
71,13.62074368738204,13.821965915296783,0.4289372651200275,13.62074368738204,0.15353535353535352,3
72,13.62074368738204,13.794288598344094,0.3514725439283825,13.62074368738204,0.1485858585858586,3
73,13.62074368738204,13.828957855242324,0.45691490183741795,13.62074368738204,0.14363636363636367,3
74,13.62074368738204,13.801529883521923,0.5233470212184856,13.62074368738204,0.1386868686868687,3
75,13.62074368738204,13.684278441458167,0.21212611950958138,13.62074368738204,0.13373737373737377,3
76,13.62074368738204,13.708890166640986,0.3195964964352526,13.62074368738204,0.12878787878787878,3
77,13.62074368738204,13.773729598046907,0.43963602047483485,13.62074368738204,0.12383838383838386,3
78,13.62074368738204,13.648284776154963,0.10425402631620216,13.62074368738204,0.11888888888888893,3
79,13.62074368738204,13.651989289315344,0.13034424353278998,13.62074368738204,0.11393939393939395,3
80,13.62074368738204,13.650263820494883,0.1446196109504581,13.62074368738204,0.10898989898989903,3
81,13.62074368738204,13.685358327300232,0.22767774185633824,13.62074368738204,0.10404040404040404,3
82,13.62074368738204,13.727448453145161,0.4136447991854741,13.62074368738204,0.09909090909090912,3
83,13.62074368738204,13.7264480607615,0.4088795861315333,13.62074368738204,0.09414141414141414,3
84,13.62074368738204,13.693334658995296,0.26129016372632874,13.62074368738204,0.08919191919191921,3
85,13.62074368738204,13.68475905816035,0.20154213705646876,13.62074368738204,0.08424242424242429,3
86,13.62074368738204,13.713050966373212,0.4033672098953533,13.62074368738204,0.0792929292929293,3
87,13.62074368738204,13.703985408668053,0.4002341049755498,13.62074368738204,0.07434343434343438,3
88,13.62074368738204,13.699829444534227,0.4036404819749195,13.62074368738204,0.0693939393939394,3
89,13.62074368738204,13.720822831958317,0.40709221108875143,13.62074368738204,0.06444444444444447,3
90,13.62074368738204,13.629109091900714,0.058557831630709295,13.62074368738204,0.05949494949494949,3
