generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
99,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.01039895502827228,2
100,13.581138830084189,13.581138830084189,0.0,13.581138830084189,0.01,2
0,18.949545416973503,20.703709157735183,0.9472739511528281,18.949545416973503,0.5,3
1,15.293325909419153,20.200108963357597,1.1410556040428839,15.293325909419153,0.4808175423786517,3
2,15.293325909419153,19.522090921306226,1.3154563757940023,15.293325909419153,0.46237101811809306,3
3,14.621347195933177,18.64406438864088,1.6033762488652508,14.621347195933177,0.44463219319731306,3
4,14.417935662402835,17.822321204791304,1.6187295049561006,14.417935662402835,0.42757391679112383,3
5,14.417935662402835,17.013266462510188,1.5554828742652855,14.417935662402835,0.41117007971344455,3
6,13.910844001658269,16.382153615629665,1.3582307617584972,13.910844001658269,0.3953955744549055,3
7,13.910844001658269,15.853322611303426,1.1649817329892458,13.910844001658269,0.38022625675360566,3
8,13.910844001658269,15.41853498896755,0.8945073421583843,13.910844001658269,0.36563890864020576,3
9,13.790724809414742,15.167756182260142,0.8152490622853165,13.790724809414742,0.35161120290079223,3
10,13.845906043549196,15.019631013525027,0.8246833751322882,13.790724809414742,0.3381216689031207,3
11,13.845906043549196,14.805054031999376,0.5972093220393486,13.790724809414742,0.32514965973393334,3
12,13.81069386451104,14.649966371824789,0.47482209659188823,13.790724809414742,0.3126753205970494,3
13,13.785229954635271,14.498978334897101,0.44261296265031697,13.785229954635271,0.30067955842386057,3
14,13.70199920063936,14.470011191623584,0.5687446347277839,13.70199920063936,0.28914401264971773,3
15,13.581138830084189,14.3443158270729,0.47699819889887835,13.581138830084189,0.2780510271114781,3
16,13.581138830084189,14.193066642404073,0.33089516738393526,13.581138830084189,0.2673836230232015,3
17,13.414213562373096,14.118593011394971,0.39026757724032163,13.414213562373096,0.25712547298863125,3
18,13.414213562373096,14.104424316329306,0.43916996943446607,13.414213562373096,0.24726087601068414,3
19,13.414213562373096,14.08911219229385,0.5011260748089379,13.414213562373096,0.23777473345969932,3
20,13.414213562373096,13.996711823272284,0.5265157185943562,13.414213562373096,0.22865252596366317,3
21,13.414213562373096,13.904682508220883,0.4738262838191187,13.414213562373096,0.21988029118503877,3
22,13.414213562373096,13.828886730895038,0.44782327163274,13.414213562373096,0.2114446024501853,3
23,13.256465996625053,13.776275913128838,0.516516599895334,13.256465996625053,0.20333254819865823,3
24,13.256465996625053,13.701470360584072,0.4669733148491704,13.256465996625053,0.1955317122209352,3
25,13.140175425099137,13.59348632042657,0.37471146834334634,13.140175425099137,0.1880301546543197,3
26,13.140175425099137,13.54265694316096,0.3154542476851454,13.140175425099137,0.18081639370793556,3
27,13.140175425099137,13.46032932970197,0.21104052329244607,13.140175425099137,0.17387938808884054,3
28,13.140175425099137,13.53845194157808,0.4200463989630385,13.140175425099137,0.16720852010236023,3
29,13.140175425099137,13.411785740994187,0.21857598614273663,13.140175425099137,0.16079357940077646,3
30,13.140175425099137,13.385560509746986,0.23938819203782935,13.140175425099137,0.15462474735549586,3
31,13.140175425099137,13.343730398517177,0.19898135949384396,13.140175425099137,0.14869258202877889,3
32,13.140175425099137,13.360841288803417,0.24897397242086292,13.140175425099137,0.14298800372202708,3
33,13.140175425099137,13.316577616069553,0.2725449957992222,13.140175425099137,0.13750228107850912,3
34,13.140175425099137,13.275736062294577,0.2944803102801646,13.140175425099137,0.13222701771925466,3
35,13.140175425099137,13.176453861241628,0.07073031309566567,13.140175425099137,0.12715413939166093,3
36,13.140175425099137,13.203922249811198,0.17182213683165315,13.140175425099137,0.12227588161114182,3
37,13.140175425099137,13.222142608813199,0.23307307950280265,13.140175425099137,0.11758477777690436,3
38,13.140175425099137,13.263311905974037,0.42493415710326177,13.140175425099137,0.1130736477436621,3
39,13.140175425099137,13.218927052029867,0.2883267492902031,13.140175425099137,0.10873558683179398,3
40,13.140175425099137,13.168588805238924,0.15009067835022577,13.140175425099137,0.10456395525912732,3
41,13.140175425099137,13.179825885771828,0.19473020432051147,13.140175425099137,0.1005523679781698,3
42,13.140175425099137,13.195860264618473,0.22221032256459686,13.140175425099137,0.09669468490323486,3
43,13.140175425099137,13.174663773120455,0.16977697154219942,13.140175425099137,0.092985001512503,3
44,13.140175425099137,13.164195880399998,0.12521999115638965,13.140175425099137,0.0894176398106338,3
45,13.140175425099137,13.183585902020143,0.21945091329716798,13.140175425099137,0.08598713963809686,3
46,13.140175425099137,13.194733853848616,0.22517278233953983,13.140175425099137,0.08268825031391935,3
47,13.140175425099137,13.160765793510553,0.14413257887990766,13.140175425099137,0.07951592259905897,3
48,13.140175425099137,13.180624655731993,0.1401515469305255,13.140175425099137,0.07646530096810125,3
49,13.140175425099137,13.187881187023208,0.1719416005609522,13.140175425099137,0.07353171617745276,3
50,13.140175425099137,13.18113071364603,0.18549681418059774,13.140175425099137,0.07071067811865475,3
51,13.140175425099137,13.1974159067337,0.2525862095979657,13.140175425099137,0.06799786894587896,3
52,13.140175425099137,13.1907907763657,0.20159012053633046,13.140175425099137,0.06538913646708631,3
53,13.140175425099137,13.140175425099137,0.0,13.140175425099137,0.06288048778873342,3
54,13.140175425099137,13.19990222841579,0.29388412372684736,13.140175425099137,0.06046808320429925,3
55,13.140175425099137,13.140175425099137,0.0,13.140175425099137,0.05814823031727798,3
56,13.140175425099137,13.148050075808783,0.05512255496751283,13.140175425099137,0.05591737838964281,3
